site,type,time,image,class,id,mouseClass,mouseId,x,y,keys,scroll,height
www.amazon.com,freeze,259,20230550.8.jpg,,,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,479,400,,0,1545
www.amazon.com,eye,259,20230550.8.jpg,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,512,256,,0,1545
www.amazon.com,freeze,259,20230550.8.jpg,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,479,400,,0,1545
www.amazon.com,eye,259,20230550.8.jpg,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,512,256,,0,1545
www.amazon.com,eye,259,20230550.8.jpg,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,512,256,,0,1545
www.amazon.com,freeze,259,20230550.8.jpg,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,479,400,,0,1545
www.amazon.com,eye,259,20230550.8.jpg,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,512,256,,0,1545
www.amazon.com,eye,260,20230550.8.jpg,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,apx-secure-iframe pmts-portal-component pmts-portal-components-pp-xSBEBS-9,pp-xSBEBS-92,512,256,,0,1545
www.amazon.com,freeze,260,20230550.8.jpg,a-text-left,,a-text-left,,479,400,,0,1545
www.amazon.com,eye,260,20230550.8.jpg,a-text-left,,a-text-left,,512,256,,0,1545
www.amazon.com,move,260,20230550.8.jpg,a-text-left,,a-text-left,,1284,334,,0,1545
www.amazon.com,move,260,20230550.8.jpg,a-text-left,,a-text-left,,1279,333,,0,1545
www.amazon.com,move,260,20230550.8.jpg,a-text-left,,a-text-left,,1262,326,,0,1545
www.amazon.com,move,260,20230550.8.jpg,a-fixed-right-grid-col a-col-left,,a-fixed-right-grid-col a-col-left,,1209,318,,0,1545
www.amazon.com,move,260,20230552.jpg,a-section a-padding-base maple-banner__col maple-banner__col--text,,a-section a-padding-base maple-banner__col maple-banner__col--text,,1066,311,,0,1545
www.amazon.com,move,260,20230552.jpg,a-section a-padding-base maple-banner__col maple-banner__col--text,,a-section a-padding-base maple-banner__col maple-banner__col--text,,983,313,,0,1545
www.amazon.com,move,260,20230552.jpg,a-section a-padding-base maple-banner__col maple-banner__col--text,,a-section a-padding-base maple-banner__col maple-banner__col--text,,904,318,,0,1545
www.amazon.com,eye,260,20230552.jpg,a-section a-padding-base maple-banner__col maple-banner__col--text,,a-section a-padding-base maple-banner__col maple-banner__col--text,,512,256,,0,1545
www.amazon.com,move,260,20230552.jpg,a-section a-padding-base maple-banner__col maple-banner__col--fixed,,a-section a-padding-base maple-banner__col maple-banner__col--fixed,,1135,311,,0,1545
www.amazon.com,move,260,20230552.jpg,a-section a-padding-base maple-banner__col maple-banner__col--text,,a-section a-padding-base maple-banner__col maple-banner__col--text,,828,322,,0,1545
www.amazon.com,move,260,20230552.jpg,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,741,329,,0,1545
www.amazon.com,move,260,20230552.jpg,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,714,329,,0,1545
www.amazon.com,move,260,20230552.jpg,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,703,329,,0,1545
www.amazon.com,move,260,20230552.2.jpg,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,700,329,,0,1545
www.amazon.com,move,260,20230552.2.jpg,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,701,329,,0,1545
www.amazon.com,eye,260,20230552.2.jpg,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,512,256,,0,1545
www.amazon.com,wheel,260,20230552.4.jpg,a-box,,a-section a-spacing-none pmts-widget-section pmts-portal-root-22TRwCRyFBHa pmts-portal-component pmts-portal-components-pp-xSBEBS-1,,700,331,,2,1545
www.amazon.com,eye,260,20230552.4.jpg,a-box-inner,,a-box-inner,,512,256,,61,1545
www.amazon.com,freeze,261,20230552.4.jpg,a-box-inner,,a-box-inner,,700,331,,120,1545
www.amazon.com,eye,261,20230552.4.jpg,a-box-inner,,a-box-inner,,512,256,,120,1545
www.amazon.com,eye,261,20230552.4.jpg,a-box-inner,,a-box-inner,,512,256,,120,1545
www.amazon.com,freeze,261,20230552.4.jpg,a-column a-span12,,a-column a-span12,,700,331,,120,1545
www.amazon.com,eye,261,20230552.4.jpg,a-column a-span12,,a-column a-span12,,512,256,,120,1545
www.amazon.com,wheel,261,20230553.2.jpg,a-column a-span12,,a-column a-span12,,700,451,,122,1545
www.amazon.com,wheel,261,20230553.2.jpg,a-column a-span12,,a-column a-span12,,700,493,,164,1545
www.amazon.com,eye,261,20230553.2.jpg,a-column a-span12,,a-column a-span12,,512,256,,319,1545
www.amazon.com,freeze,261,20230553.2.jpg,a-column a-span12,,a-column a-span12,,700,493,,360,1545
www.amazon.com,eye,261,20230553.2.jpg,a-column a-span12,,a-column a-span12,,512,256,,360,1545
www.amazon.com,eye,262,20230553.2.jpg,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,512,256,,360,1545
www.amazon.com,freeze,262,20230553.2.jpg,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,700,493,,360,1545
www.amazon.com,eye,262,20230553.2.jpg,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,512,256,,360,1545
www.amazon.com,move,262,20230553.2.jpg,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,700,689,,360,1545
www.amazon.com,move,262,20230553.2.jpg,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,700,691,,360,1545
www.amazon.com,move,262,20230553.2.jpg,a-link-emphasis pmts-add-amazon-store-card-learn-more-link,pp-xSBEBS-89,a-link-emphasis pmts-add-amazon-store-card-learn-more-link,pp-xSBEBS-89,701,714,,360,1545
www.amazon.com,move,262,20230553.2.jpg,a-size-small a-color-tertiary,,a-size-small a-color-tertiary,,701,733,,360,1545
www.amazon.com,move,262,20230553.2.jpg,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-58,,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-58,,700,753,,360,1545
www.amazon.com,move,262,20230554.jpg,a-size-small a-color-secondary,,a-size-small a-color-secondary,,698,798,,360,1545
www.amazon.com,move,262,20230554.jpg,a-fixed-right-grid-col,,a-fixed-right-grid-col,,693,848,,360,1545
www.amazon.com,move,262,20230554.jpg,a-box-inner,,a-box-inner,,685,900,,360,1545
www.amazon.com,move,262,20230554.jpg,a-box-inner,,a-box-inner,,675,936,,360,1545
www.amazon.com,move,262,20230554.jpg,a-fixed-left-grid-col a-col-right,,a-fixed-left-grid-col a-col-right,,667,968,,360,1545
www.amazon.com,move,262,20230554.jpg,a-divider-normal,,a-divider-normal,,663,984,,360,1545
www.amazon.com,move,262,20230554.jpg,a-row collapsed cacheable-spp-panel spp-panel celwidget,prime,a-row collapsed cacheable-spp-panel spp-panel celwidget,prime,659,996,,360,1545
www.amazon.com,move,262,20230554.jpg,a-color-secondary,,a-color-secondary,,654,1012,,360,1545
www.amazon.com,eye,262,20230554.jpg,a-color-secondary,,a-color-secondary,,512,256,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-section,,a-section,,649,1032,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-row collapsed cacheable-spp-panel spp-panel celwidget,revieworder,a-row collapsed cacheable-spp-panel spp-panel celwidget,revieworder,645,1042,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-row collapsed cacheable-spp-panel spp-panel celwidget,revieworder,a-row collapsed cacheable-spp-panel spp-panel celwidget,revieworder,641,1050,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-color-secondary,,a-color-secondary,,631,1066,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-section,,a-section,,616,1086,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-fixed-right-grid-col a-col-left,,a-fixed-right-grid-col a-col-left,,602,1098,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-fixed-right-grid-col a-col-left,,a-fixed-right-grid-col a-col-left,,593,1104,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-divider-inner,,a-divider-inner,,584,1108,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-divider-inner,,a-divider-inner,,573,1109,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-divider-inner,,a-divider-inner,,570,1109,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-divider-inner,,a-divider-inner,,577,1109,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-fixed-right-grid-col a-col-left,,a-fixed-right-grid-col a-col-left,,567,1107,,360,1545
www.amazon.com,eye,262,20230554.2.jpg,a-fixed-right-grid-col a-col-left,,a-fixed-right-grid-col a-col-left,,512,256,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-fixed-right-grid-col a-col-left,,a-fixed-right-grid-col a-col-left,,562,1103,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-row,,a-row,,546,1091,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-row,,a-row,,531,1079,,360,1545
www.amazon.com,move,262,20230554.2.jpg,a-color-secondary,,a-color-secondary,,520,1068,,360,1545
www.amazon.com,move,262,20230554.4.jpg,a-row collapsed cacheable-spp-panel spp-panel celwidget,revieworder,a-row collapsed cacheable-spp-panel spp-panel celwidget,revieworder,493,1042,,360,1545
www.amazon.com,move,262,20230554.4.jpg,a-color-secondary,,a-color-secondary,,505,1056,,360,1545
www.amazon.com,move,262,20230554.4.jpg,a-section,,a-section,,485,1035,,360,1545
www.amazon.com,move,262,20230554.4.jpg,a-row panel-content,,a-row panel-content,,482,1030,,360,1545
www.amazon.com,move,262,20230554.4.jpg,a-row panel-content,,a-row panel-content,,481,1029,,360,1545
www.amazon.com,move,262,20230554.4.jpg,a-row panel-content,,a-row panel-content,,481,1028,,360,1545
www.amazon.com,move,262,20230554.4.jpg,a-row panel-content,,a-row panel-content,,481,1027,,360,1545
www.amazon.com,eye,262,20230554.4.jpg,a-row panel-content,,a-row panel-content,,512,256,,360,1545
www.amazon.com,move,263,20230554.4.jpg,a-row panel-content,,a-row panel-content,,480,1027,,360,1545
www.amazon.com,move,263,20230554.6.jpg,a-row panel-content,,a-row panel-content,,480,1027,,360,1545
www.amazon.com,move,263,20230554.6.jpg,a-row panel-content,,a-row panel-content,,480,1026,,360,1545
www.amazon.com,move,263,20230554.6.jpg,a-color-secondary,,a-color-secondary,,480,1022,,360,1545
www.amazon.com,move,263,20230554.6.jpg,a-color-secondary,,a-color-secondary,,480,1015,,360,1545
www.amazon.com,move,263,20230554.6.jpg,a-color-secondary,,a-color-secondary,,482,1004,,360,1545
www.amazon.com,move,263,20230554.6.jpg,a-row collapsed cacheable-spp-panel spp-panel celwidget,prime,a-row collapsed cacheable-spp-panel spp-panel celwidget,prime,484,993,,360,1545
www.amazon.com,move,263,20230554.6.jpg,a-section,,a-section,,490,977,,360,1545
www.amazon.com,move,263,20230554.6.jpg,a-fixed-left-grid-col a-col-right,,a-fixed-left-grid-col a-col-right,,498,967,,360,1545
www.amazon.com,eye,263,20230554.6.jpg,a-fixed-left-grid-col a-col-right,,a-fixed-left-grid-col a-col-right,,512,256,,360,1545
www.amazon.com,move,263,20230554.8.jpg,a-fixed-left-grid-col a-col-right,,a-fixed-left-grid-col a-col-right,,502,960,,360,1545
www.amazon.com,move,263,20230554.8.jpg,a-fixed-left-grid-col a-col-right,,a-fixed-left-grid-col a-col-right,,505,956,,360,1545
www.amazon.com,move,263,20230554.8.jpg,a-fixed-left-grid-col a-col-right,,a-fixed-left-grid-col a-col-right,,507,955,,360,1545
www.amazon.com,move,263,20230554.8.jpg,a-fixed-left-grid-col a-col-right,,a-fixed-left-grid-col a-col-right,,508,955,,360,1545
www.amazon.com,wheel,263,20230554.8.jpg,a-box-inner,,a-fixed-left-grid-col a-col-right,,508,953,,358,1545
www.amazon.com,eye,263,20230554.8.jpg,a-box-inner,,a-fixed-left-grid-col a-col-right,,512,256,,316,1545
www.amazon.com,wheel,263,20230555.jpg,a-box-inner,,a-fixed-left-grid-col a-col-right,,508,893,,298,1545
www.amazon.com,eye,263,20230555.jpg,a-box-inner,,a-fixed-left-grid-col a-col-right,,512,256,,120,1545
www.amazon.com,freeze,263,20230555.jpg,a-box-inner,,a-fixed-left-grid-col a-col-right,,508,893,,120,1545
www.amazon.com,eye,263,20230555.jpg,a-box-inner,,a-fixed-left-grid-col a-col-right,,512,256,,120,1545
www.amazon.com,eye,263,20230555.jpg,apx-add-pm-trigger-image,,apx-add-pm-trigger-image,,512,256,,120,1545
www.amazon.com,eye,264,20230555.jpg,apx-add-pm-trigger-image,,apx-add-pm-trigger-image,,512,256,,120,1545
www.amazon.com,freeze,264,20230555.jpg,apx-add-pm-trigger-image,,apx-add-pm-trigger-image,,508,893,,120,1545
www.amazon.com,eye,264,20230555.jpg,apx-add-pm-trigger-image,,apx-add-pm-trigger-image,,512,256,,120,1545
www.amazon.com,move,264,20230555.jpg,apx-add-pm-trigger-image,,apx-add-pm-trigger-image,,509,715,,120,1545
www.amazon.com,move,264,20230555.jpg,apx-add-pm-trigger-image,,apx-add-pm-trigger-image,,517,714,,120,1545
www.amazon.com,move,264,20230555.jpg,apx-add-pm-trigger-image,,apx-add-pm-trigger-image,,528,712,,120,1545
www.amazon.com,move,264,20230555.jpg,a-link-emphasis pmts-add-amazon-store-card-learn-more-link,pp-xSBEBS-89,a-link-emphasis pmts-add-amazon-store-card-learn-more-link,pp-xSBEBS-89,580,706,,120,1545
www.amazon.com,eye,264,20230555.jpg,a-link-emphasis pmts-add-amazon-store-card-learn-more-link,pp-xSBEBS-89,a-link-emphasis pmts-add-amazon-store-card-learn-more-link,pp-xSBEBS-89,512,256,,120,1545
www.amazon.com,move,264,20230555.jpg,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,a-row a-spacing-medium apx-add-pm-trigger-row pmts-portal-component pmts-portal-components-pp-xSBEBS-76,,687,693,,120,1545
www.amazon.com,move,264,20230556.2.jpg,,,,,813,669,,120,1545
www.amazon.com,move,264,20230556.2.jpg,a-spacing-mini a-divider-normal pmts-portal-component pmts-portal-components-pp-xSBEBS-8,,a-spacing-mini a-divider-normal pmts-portal-component pmts-portal-components-pp-xSBEBS-8,,754,684,,120,1545
www.amazon.com,move,264,20230556.2.jpg,,,,,856,662,,120,1545
www.amazon.com,move,264,20230556.2.jpg,,,,,872,662,,120,1545
www.amazon.com,move,264,20230556.2.jpg,,,,,881,662,,120,1545
www.amazon.com,move,264,20230556.2.jpg,,,,,882,662,,120,1545
www.amazon.com,eye,264,20230556.2.jpg,,,,,512,256,,120,1545
www.amazon.com,freeze,264,20230556.2.jpg,,,,,882,662,,120,1545
www.amazon.com,eye,264,20230556.2.jpg,,,,,512,256,,120,1545
www.amazon.com,eye,265,20230556.2.jpg,,,,,512,256,,120,1545
www.amazon.com,freeze,265,20230556.2.jpg,,,,,882,662,,120,1545
www.amazon.com,eye,265,20230556.2.jpg,,,,,512,256,,120,1545
www.amazon.com,eye,265,20230556.2.jpg,,,,,512,256,,120,1545
www.amazon.com,eye,265,20230557.4.jpg,,,,,512,256,,120,1545
www.amazon.com,freeze,265,20230557.4.jpg,,,,,882,662,,120,1545
www.amazon.com,eye,265,20230557.4.jpg,,,,,512,256,,120,1545
www.amazon.com,eye,266,20230557.6.jpg,,,,,512,256,,113,1545
www.amazon.com,wheel,266,20230557.6.jpg,,,,,882,662,,120,1545
www.amazon.com,wheel,266,20230557.8.jpg,,,a-row a-spacing-top-small,,882,569,,27,1545
www.amazon.com,eye,266,20230557.8.jpg,,,a-row a-spacing-top-small,,512,256,,0,1545
www.amazon.com,eye,266,20230557.8.jpg,,,a-row a-spacing-top-small,,512,256,,0,1545
www.amazon.com,freeze,266,20230557.8.jpg,,,a-row a-spacing-top-small,,882,569,,0,1545
www.amazon.com,eye,266,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,freeze,266,20230557.8.jpg,,,,,882,569,,0,1545
www.amazon.com,eye,266,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,eye,267,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,freeze,267,20230557.8.jpg,,,,,882,569,,0,1545
www.amazon.com,eye,267,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,eye,267,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,freeze,267,20230557.8.jpg,,,,,882,569,,0,1545
www.amazon.com,eye,267,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,eye,267,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,freeze,268,20230557.8.jpg,,,,,882,569,,0,1545
www.amazon.com,eye,268,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,eye,268,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,freeze,268,20230557.8.jpg,,,,,882,569,,0,1545
www.amazon.com,eye,268,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,eye,268,20230557.8.jpg,,,,,512,256,,0,1545
www.amazon.com,move,268,20230557.8.jpg,,,,,883,539,,0,1545
www.amazon.com,move,268,20230560.4.jpg,a-section a-spacing-mini pmts-portal-component pmts-portal-components-pp-xSBEBS-23,,a-section a-spacing-mini pmts-portal-component pmts-portal-components-pp-xSBEBS-23,,885,461,,0,1545
www.amazon.com,move,268,20230560.4.jpg,a-row a-spacing-mini,,a-row a-spacing-mini,,891,374,,0,1545
www.amazon.com,move,268,20230560.4.jpg,a-fixed-left-grid-inner,,a-fixed-left-grid-inner,,883,526,,0,1545
www.amazon.com,move,268,20230560.4.jpg,a-section a-padding-base maple-banner__col maple-banner__col--text,,a-section a-padding-base maple-banner__col maple-banner__col--text,,896,300,,0,1545
www.amazon.com,move,268,20230560.4.jpg,a-row pay-desktop,,a-row pay-desktop,,902,223,,0,1545
www.amazon.com,move,268,20230560.4.jpg,a-row expanded cacheable-spp-panel spp-panel celwidget,payment,a-row expanded cacheable-spp-panel spp-panel celwidget,payment,907,178,,0,1545
www.amazon.com,move,268,20230560.4.jpg,displayAddressLI displayAddressAddressLine2,,displayAddressLI displayAddressAddressLine2,,908,143,,0,1545
www.amazon.com,move,268,20230560.4.jpg,displayAddressLI displayAddressFullName,,displayAddressLI displayAddressFullName,,908,102,,0,1545
www.amazon.com,move,268,20230560.4.jpg,,,,,908,56,,0,1545
www.amazon.com,eye,268,20230560.4.jpg,,,,,512,256,,0,1545
www.amazon.com,move,269,20230560.4.jpg,a-container page-container,,a-container page-container,,908,76,,0,1545
www.amazon.com,move,269,20230560.4.jpg,,,,,907,42,,0,1545
www.amazon.com,move,269,20230560.4.jpg,,,,,906,29,,0,1545
www.amazon.com,move,269,20230560.4.jpg,a-column a-span8,,a-column a-span8,,904,24,,0,1545
www.amazon.com,move,269,20230560.4.jpg,a-column a-span8,,a-column a-span8,,902,17,,0,1545
www.amazon.com,move,269,20230560.4.jpg,a-container content-container,,a-container content-container,,901,11,,0,1545
www.amazon.com,move,269,20230560.4.jpg,a-container content-container,,a-container content-container,,900,10,,0,1545
www.amazon.com,move,269,20230560.6.jpg,a-container content-container,,a-container content-container,,900,9,,0,1545
www.amazon.com,move,269,20230560.6.jpg,a-container content-container,,a-container content-container,,899,9,,0,1545
